timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-11-26 01:00:00,82787.74865612618,86861.72678946656,86861.72678946656,24334.93,61628.845701926024,-3176.027045799848,0.7358673942931403,18488.653710577808,26013.53577078297,0.3,0.4221
2024-11-26 02:00:00,79268.73006587592,68343.84946851034,68343.84946851034,0.0,103515.14721104043,-24246.417145164512,0.8780531738481174,31054.544163312126,43693.743637780164,0.3,0.4221
2024-11-26 03:00:00,149140.55338457017,117102.65262264847,117102.65262264847,42642.61,107896.62907621628,-1398.6856916461043,0.8862553430275235,32368.988722864884,45543.16713307089,0.3,0.4221
2024-11-26 04:00:00,127346.18874355457,129710.71999457794,129710.71999457794,36599.47,91758.59038519081,-1011.871641636244,0.8921891582099584,27527.57711555724,38731.30100158904,0.3,0.4221
2024-11-26 05:00:00,138450.63846720912,129659.65328499382,129659.65328499382,45786.54,93996.05254087938,-1331.9540736702652,0.9,28198.815762263814,39675.733777505186,0.3,0.4221
2024-11-26 06:00:00,128953.2476967182,129821.76013552267,129821.76013552267,41653.342500000006,87299.9051967182,-0.0,0.9,61109.933637702736,61415.483305891255,0.7,0.7035
2024-11-26 07:00:00,118690.55431966971,121650.36784388633,121650.36784388633,37520.145000000004,81170.4093196697,-0.0,0.9,56819.286523768795,57103.38295638764,0.7,0.7035
2024-11-26 08:00:00,107832.62558196535,113123.48032233879,113123.48032233879,33386.9475,74445.67808196534,-0.0,0.9,81890.24589016188,73321.54834292766,1.1,0.9849
2024-11-26 09:00:00,96511.73600819526,100125.4017241561,100125.4017241561,29253.75,67257.98600819526,-0.0,0.9,73983.7846090148,66242.39041947151,1.1,0.9849
2024-11-26 10:00:00,101274.24245081852,98809.47640786387,98809.47640786387,34000.32,20083.3426219502,47190.57982886833,0.5933685521191142,30125.0139329253,19780.08414835875,1.5,0.9849
2024-11-26 11:00:00,112232.40440619219,107477.57235636645,107477.57235636645,37757.6325,15066.905831552009,59407.86607464017,0.2073525282423099,22600.358747328013,14839.395553495573,1.5,0.9849
2024-11-26 12:00:00,126285.86370481615,125915.19905094783,125915.19905094783,41514.945,148650.27856823982,-63879.35986342367,0.5819537126265845,163515.3064250638,104575.47097275672,1.1,0.7035
2024-11-26 13:00:00,142746.7764926348,141233.0532795359,141233.0532795359,45272.2575,145153.29806501124,-47678.77907237646,0.8615514911374341,159668.62787151238,102115.34518873542,1.1,0.7035
2024-11-26 14:00:00,161080.1531053826,156419.80951365203,156419.80951365203,49029.57,68229.8343744402,43820.7487309424,0.5768162817096082,102344.75156166029,67199.56387538614,1.5,0.9849
2024-11-26 15:00:00,120845.41241529759,140638.87632645544,140638.87632645544,35282.61,57196.45492309613,28366.347492201457,0.3924995338720419,85794.6823846442,56332.78845375738,1.5,0.9849
2024-11-26 16:00:00,115374.56312856478,111891.2803181622,111891.2803181622,31533.136250000003,38825.74861565754,45015.67826290725,0.1,58238.62292348631,38239.47981156111,1.5,0.9849
2024-11-26 17:00:00,113713.38034999484,107558.52987854429,107558.52987854429,27783.662500000002,85929.71784999483,0.0,0.1,94522.68963499433,84632.17911045991,1.1,0.9849
2024-11-26 18:00:00,115015.2715222182,106755.52327462033,106755.52327462033,24034.18875,90981.0827722182,0.0,0.1,100079.19104944002,64005.19173025551,1.1,0.7035
2024-11-26 19:00:00,118621.77576728084,104431.1868322836,104431.1868322836,20284.715,98337.12919061354,-0.06842333270852625,0.10000040124793873,68835.99043342947,69180.17038559663,0.7,0.7035
2024-11-26 20:00:00,126977.31022640361,114684.72241829461,114684.72241829461,26448.583333333336,100528.6651410125,0.061752057769444944,0.1,70370.06559870875,70721.91592670229,0.7,0.7035
2024-11-26 21:00:00,132897.86665757318,127626.3834776199,127626.3834776199,32612.451666666668,100285.41499090652,0.0,0.1,70199.79049363456,70550.78944610273,0.7,0.7035
2024-11-26 22:00:00,136924.5512892236,134005.77777426582,134005.77777426582,38776.32,133510.9369585581,-35362.70566933451,0.3073738912707888,40053.281087567426,93924.94415034563,0.3,0.7035
2024-11-26 23:00:00,161732.42989161835,165344.26975614647,165344.26975614647,49914.659999999996,128597.96675510367,-16780.196863485333,0.40577628028505464,38579.3900265311,90468.66961221544,0.3,0.7035
2024-11-27 00:00:00,122298.39695274021,149065.55967090183,149065.55967090183,23407.47666666667,112964.96465556405,-14074.044369490508,0.488309256525894,33889.48939666921,47682.511581113584,0.3,0.4221
2024-11-27 01:00:00,124426.12343237818,128050.60612844281,128050.60612844281,15604.984444444446,127933.3432456863,-19112.204257752564,0.6003869975435788,38380.00297370589,54000.664184004185,0.3,0.4221
2024-11-27 02:00:00,130939.76254617068,119678.53819946817,119678.53819946817,7802.492222222223,141317.50104830568,-18180.23072435723,0.7069994616678958,42395.25031449171,59650.11719248982,0.3,0.4221
2024-11-27 03:00:00,140864.66704208337,131782.11870160355,131782.11870160355,0.0,150416.15987290573,-9551.492830822352,0.7630113023424714,45124.84796187172,63490.6610823535,0.3,0.4221
2024-11-27 04:00:00,133800.99103273152,129670.41651041238,129670.41651041238,5959.645,143184.94165568313,-15343.595622951629,0.8529891779091631,42955.482496704935,60438.36387286385,0.3,0.4221
2024-11-27 05:00:00,112206.18746990227,153663.3412083884,153663.3412083884,11919.29,107635.41337544248,-7348.515905540216,0.8960823267379483,32290.624012632743,45432.90798577427,0.3,0.4221
2024-11-27 06:00:00,124315.31136547957,144415.5609292683,144415.5609292683,34741.91,89935.69842318362,-362.29705770405036,0.8982069082491757,62954.98889622853,63269.76384070968,0.7,0.7035
2024-11-27 07:00:00,180636.93772870634,183802.43881364042,183802.43881364042,45874.75,135067.9570588469,-305.76933014056476,0.9,94547.56994119282,95020.30779089879,0.7,0.7035
2024-11-27 08:00:00,187186.8465667716,191495.79426437794,191495.79426437794,42846.615000000005,141590.55228062574,2749.6792861458266,0.8821333379717621,155749.60750868832,139452.5349411883,1.1,0.9849
