timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-04-20 07:00:00,78053.71289853186,18174.250678751298,18174.250678751298,1315.07,59879.462219686044,16859.18067884581,0.418409528708132,41915.62355378023,42125.20167154913,0.7,0.7035
2024-04-20 08:00:00,113562.12447663589,53387.1512545837,53387.1512545837,45984.51,60174.973221924105,7402.6412547117725,0.3703091956690691,66192.47054411653,59266.33112627305,1.1,0.9849
2024-04-20 09:00:00,88739.91959293903,46655.849339217886,46655.849339217886,23444.64,42084.07025327293,23211.2093396661,0.21948912198702816,46292.47727860022,41448.6007924485,1.1,0.9849
2024-04-20 10:00:00,60065.0924611748,18243.768341877192,18243.768341877192,904.77,41821.32410632586,17338.99835484894,0.10682506510042038,62731.98615948879,41189.82211232034,1.5,0.9849
2024-04-20 11:00:00,49467.85450683966,2517.137484140363,2517.137484140363,1466.76,46950.717044681245,1050.3774621584182,0.10000000036904663,70426.07556702186,46241.76121730656,1.5,0.9849
2024-04-20 12:00:00,38622.39807322097,-9640.641423440102,-9640.641423440102,2028.75,46234.289496659636,-9640.64142343867,0.15653462600032278,50857.718446325605,32525.822660900056,1.1,0.7035
2024-04-20 13:00:00,27583.88282238174,-18743.155615608037,-18743.155615608037,2590.74,43736.29843798834,-18743.155615606596,0.2664481928819664,48109.92828178718,30768.4859511248,1.1,0.7035
2024-04-20 14:00:00,36515.31978777839,-13328.582586904788,-13328.582586904788,3239.3450000000003,46604.55737484564,-13328.58258706725,0.3446096339789657,69906.83606226846,45900.82855848547,1.5,0.9849
2024-04-20 15:00:00,32235.131501605414,-13785.41895419189,-13785.41895419189,5348.75,40671.80045326387,-13785.418951658457,0.42545005375720973,61007.70067989581,40057.65626641959,1.5,0.9849
2024-04-20 16:00:00,73110.79005680421,18424.228297016474,18424.228297016474,1950.81,54686.56175837988,16473.41829842433,0.31841029873171056,82029.84263756982,53860.79467582834,1.5,0.9849
2024-04-20 17:00:00,34515.788377514386,3919.3394190652616,3919.3394190652616,6956.025,27559.763381108256,-3.593871186144258e-06,0.3184102987527857,30315.739719219084,27143.61095405352,1.1,0.9849
2024-04-20 18:00:00,23124.243738066747,-17850.82708049131,-17850.82708049131,7411.41,33563.66082811375,-17850.827090047005,0.4230910748981231,36920.02691092513,23612.035392578025,1.1,0.7035
2024-04-20 19:00:00,69703.9384629408,12949.83182971961,12949.83182971961,1950.81,56754.10663171804,10999.021831222763,0.3516224470149342,39727.87464220262,39926.51401541364,0.7,0.7035
2024-04-20 20:00:00,63170.760656361366,24088.684987854493,24088.684987854493,6002.929166666667,39082.07566826421,18085.755821430488,0.2341061648743853,27357.452967784946,27494.240232623873,0.7,0.7035
2024-04-20 21:00:00,57377.362917910694,15212.806520115591,15212.806520115591,10055.048333333332,42164.55640477422,5157.7581798031415,0.20059246650009588,29515.189483341954,29662.765430758667,0.7,0.7035
2024-04-20 22:00:00,52159.3496768935,6361.860709220218,6361.860709220218,14107.1675,38848.82729154048,-796.645114646978,0.2052641508143837,11654.648187462144,27330.14999959873,0.3,0.7035
2024-04-20 23:00:00,53388.438082028275,4358.6477292907875,4358.6477292907875,15215.858333333334,39060.14677914452,-887.5670304495725,0.21046901920282254,11718.044033743356,27478.81325912817,0.3,0.7035
2024-04-21 00:00:00,52686.80332305904,4312.719249312067,4312.719249312067,16324.549166666668,37178.084916565946,-815.8307601735731,0.21525321193223548,10038.082927472806,15692.869643282485,0.27,0.4221
2024-04-21 01:00:00,50483.49499200887,4887.716541576599,4887.716541576599,17433.24,33809.208730031176,-758.9537380223154,0.2197038665687861,9128.486357108419,14270.867004946158,0.27,0.4221
2024-04-21 02:00:00,28656.95388267357,-12115.279142750805,-12115.279142750805,658.73,40318.66129639566,-12320.437413722088,0.29195334522950206,10886.038550026828,17018.506933208606,0.27,0.4221
2024-04-21 03:00:00,57116.33968652389,-79.15425075335952,-79.15425075335952,977.4,56648.469315848546,-509.5296293246563,0.29494132762368985,15295.086715279109,23911.31889821967,0.27,0.4221
2024-04-21 04:00:00,57173.895867296356,10411.46328553641,10411.46328553641,12208.98,42321.952235404286,2642.9636318920684,0.2777680746549305,11426.927103559157,17864.09603856415,0.27,0.4221
2024-04-21 05:00:00,57059.16289678606,10004.478727308087,10004.478727308087,23440.559999999998,34640.264770843816,-1021.6618740577542,0.28375930169415803,9352.87148812783,14621.655759773173,0.27,0.4221
2024-04-21 06:00:00,55009.94280861138,8658.158455346485,8658.158455346485,21239.254999999997,34809.070073078765,-1038.3822644673867,0.28984858040554085,21929.714146039623,24488.18079641091,0.63,0.7035
2024-04-21 07:00:00,51674.32718447552,6445.141767419198,6445.141767419198,19037.95,33713.755543354695,-1077.3783588791757,0.29616653991748665,21239.665992313458,23717.62702475003,0.63,0.7035
2024-04-21 08:00:00,56882.870587925405,11687.35535382566,11687.35535382566,4893.455,45195.51521111263,6793.900376812775,0.2520216381838104,44743.56005900151,44513.06293142483,0.9900000000000001,0.9849
2024-04-21 09:00:00,31075.07323505309,-6087.141900284521,-6087.141900284521,11327.789999999999,26786.446703838137,-7039.16346878505,0.2933006832168092,26518.582236799757,26381.971358610183,0.9900000000000001,0.9849
2024-04-21 10:00:00,44010.71140504129,-6457.945721421122,-6457.945721421122,19087.46,32523.92657756109,-7600.6751725197955,0.3378725437964005,43907.30087970747,32032.81528623992,1.35,0.9849
2024-04-21 11:00:00,48430.46053725434,1467.413287530966,1467.413287530966,20879.695000000003,29380.860428889977,-1830.0948916356415,0.3486045817411775,39664.16157900147,28937.209436413737,1.35,0.9849
2024-04-21 12:00:00,53178.23236230893,6534.496273657882,6534.496273657882,22671.93,31636.749830708155,-1130.4474683992235,0.35523374899413585,31320.382332401077,22256.453505903188,0.9900000000000001,0.7035
2024-04-21 13:00:00,58181.1329484625,11324.749607502512,11324.749607502512,24464.164999999997,34311.98379671909,-595.0158482565818,0.35872303946230716,33968.86395875191,24138.48060099188,0.9900000000000001,0.7035
2024-04-21 14:00:00,63382.46701547084,15609.673881590854,15609.673881590854,26256.399999999998,37445.938051730765,-319.8710362599339,0.3605988264033377,50552.016369836536,36880.50438714963,1.35,0.9849
2024-04-21 15:00:00,63095.391012032866,16954.234835951997,16954.234835951997,17504.266666666663,45853.988316583826,-262.8639712176243,0.3621403126543052,61902.88422738817,45161.59309300341,1.35,0.9849
2024-04-21 16:00:00,62296.553379729274,15548.72147288443,15548.72147288443,8752.133333333331,46747.83188865573,6796.5881577402115,0.3179779464571628,63109.57304968524,46041.93962713703,1.35,0.9849
2024-04-21 17:00:00,61099.67892497462,14885.381897517116,14885.381897517116,0.0,46214.297023654246,14885.381901320377,0.22125681649406748,45752.15405341771,45516.461138597064,0.9900000000000001,0.9849
2024-04-21 18:00:00,76173.33027498025,15748.801834834572,15748.801834834572,1317.46,60424.52842260852,14431.341852371725,0.1274859142694299,59820.283138382445,42508.65574530509,0.9900000000000001,0.7035
2024-04-21 19:00:00,51150.40521387353,5750.863669033115,5750.863669033115,1520.78,45399.54300780827,4230.08220606526,0.1,28601.71209491921,31938.57850599312,0.63,0.7035
2024-04-21 20:00:00,41953.481833012745,-8278.172763223443,-8278.172763223443,1343.2183333333332,48888.436263450625,-8278.172763771214,0.1485448402813744,30799.714845973893,34393.014911337516,0.63,0.7035
2024-04-21 21:00:00,33586.50438863954,-15811.971039093482,-15811.971039093482,1165.6566666666668,48232.818770608705,-15811.971048635829,0.24126936186288078,30386.675825483486,33931.78800512323,0.63,0.7035
2024-04-21 22:00:00,25865.04045042335,-23546.71746934163,-23546.71746934163,988.095,48423.662919994356,-23546.717469571005,0.379351964307896,13074.388988398478,34066.046864216034,0.27,0.7035
2024-04-21 23:00:00,33133.99510341569,-19549.58776652958,-19549.58776652958,2901.6722222222224,49781.910647998666,-19549.587766805198,0.4939946086194079,13441.11587495964,35021.574140867066,0.27,0.7035
2024-04-22 00:00:00,40919.515389076405,-7311.2528084978185,-7311.2528084978185,4815.249444444445,43415.51875594242,-7311.252811310467,0.5368692393030187,11722.190064104456,18325.690466883294,0.27,0.4221
2024-04-22 01:00:00,49106.80894459029,3117.0283987383664,3117.0283987383664,6728.826666666667,41813.20630410698,564.7759738166416,0.5331994798890054,11289.565702108885,17649.354380963556,0.27,0.4221
2024-04-22 02:00:00,29391.176586533187,-7168.457532753193,-7168.457532753193,1166.55,35393.08412014021,-7168.457533607021,0.5752367308576886,9556.132712437857,14939.42080711118,0.27,0.4221
2024-04-22 03:00:00,41263.04512285914,-6260.679595613903,-6260.679595613903,9561.779999999999,37961.94472248944,-6260.679599630301,0.6119505927073724,10249.725075072149,16023.736867362792,0.27,0.4221
2024-04-22 04:00:00,42791.85065111266,-495.6470572456892,-495.6470572456892,5435.612499999999,37851.88520977354,-495.6470586608875,0.6148571649649517,10220.009006638857,15977.280747045412,0.27,0.4221
2024-04-22 05:00:00,42951.08828419874,3558.4377096444878,3558.4377096444878,1309.445,38762.16042472731,2879.4828594714304,0.5961470749099067,10465.783314676375,16361.507915277398,0.27,0.4221
2024-04-22 06:00:00,82925.01144326568,29709.20483126118,29709.20483126118,25829.9825,43960.5598152536,13134.46912801209,0.5108028960404325,27695.152683609766,30926.253830030906,0.63,0.7035
2024-04-22 07:00:00,131402.3405669844,72402.77651060106,72402.77651060106,50350.52,55889.25684454754,25162.563722436877,0.34730345664838,35210.23181206495,39318.0921901392,0.63,0.7035
2024-04-22 08:00:00,93485.66960765456,56452.104051649476,56452.104051649476,26013.8375,34540.165022350935,32931.667085303634,0.13332251392385996,34194.76337212743,34018.60853051343,0.9900000000000001,0.9849
2024-04-22 09:00:00,45270.2038615091,5692.562346888963,5692.562346888963,1677.155,38464.71396862705,5128.33489288205,0.1,38080.066828940784,37883.89678770078,0.9900000000000001,0.9849
2024-04-22 10:00:00,57553.3213367293,-1082.3160863305893,-1082.3160863305893,909.08,63255.8880754144,-6611.646738685097,0.13877200247994348,85395.44890180945,62300.72416547564,1.35,0.9849
2024-04-22 11:00:00,24757.19770634501,-16606.708277793557,-16606.708277793557,2694.1499999999996,43853.640788899254,-21790.593082554242,0.26655634463072453,59202.415065014,43191.45081298688,1.35,0.9849
2024-04-22 12:00:00,22143.368216046118,-28011.51696174148,-28011.51696174148,4027.8,53238.31538000988,-35122.747163963766,0.4725230718268083,52705.932226209785,37453.15486983695,0.9900000000000001,0.7035
2024-04-22 13:00:00,29735.515834702535,-22501.523658248883,-22501.523658248883,2406.21,60378.67046678984,-33049.3646320873,0.6663310742989251,59774.88376212194,42476.394673386654,0.9900000000000001,0.7035
2024-04-22 14:00:00,39188.63064921308,-11943.518897163256,-11943.518897163256,784.62,70339.57989645917,-31935.569247246083,0.8536075606253682,94958.43286021988,69277.45224002263,1.35,0.9849
2024-04-22 15:00:00,45198.17883827684,-3245.387395965219,-3245.387395965219,5723.946666666667,47385.36393865264,-7911.131767042466,0.9,63970.24131718107,46669.844943178985,1.35,0.9849
2024-04-22 16:00:00,51471.01261495607,3361.211745183471,3361.211745183471,10663.273333333334,0.0,58131.86346888713,0.522275091170324,0.0,0.0,1.35,0.9849
2024-04-22 17:00:00,57948.62407089175,11353.021810892045,11353.021810892045,15602.6,28203.0719648333,14142.952106058448,0.4303780664395998,27921.04124518497,27777.205578164318,0.9900000000000001,0.9849
2024-04-22 18:00:00,46913.80422180469,4098.615172835987,4098.615172835987,10960.204,30899.212971499197,5054.387250305497,0.3975360440204608,30590.22084178421,21737.596325449686,0.9900000000000001,0.7035
2024-04-22 19:00:00,35753.47322807032,-9388.805342306769,-9388.805342306769,6317.807999999999,39061.69018228461,-9626.024954214288,0.45398495578900133,24608.864814839304,27479.899043237227,0.63,0.7035
2024-04-22 20:00:00,50373.65317738803,-54.82597608811193,-54.82597608811193,17372.91,33675.053534008,-674.3103566199793,0.45793924491732835,21215.28372642504,23690.40016117463,0.63,0.7035
2024-04-22 21:00:00,45139.23024907958,593.6388677027207,593.6388677027207,0.0,43201.916889861684,1937.3133592178956,0.44535111392825816,27217.20764061286,30392.548532017696,0.63,0.7035
2024-04-22 22:00:00,15203.290193728559,-20490.757311319107,-20490.757311319107,4027.8,31666.247506812237,-20490.75731308368,0.565512962369181,8549.886826839305,22277.20512104241,0.27,0.7035
2024-04-22 23:00:00,28886.794965492583,-23297.353197292858,-23297.353197292858,8556.895555555557,43627.25260912902,-23297.353199191995,0.7021332434755538,11779.358204464836,30691.772210522267,0.27,0.7035
2024-04-23 00:00:00,45099.051763284355,-9924.105202604409,-9924.105202604409,13085.99111111111,41937.16585613428,-9924.105203961035,0.7603301567086587,12581.149756840283,17701.677707874278,0.3,0.4221
2024-04-23 01:00:00,63278.11569243105,6977.897729990167,6977.897729990167,17615.086666666666,38723.520635833374,6939.508389931007,0.7152391340320439,11617.056190750012,16345.198060385266,0.3,0.4221
2024-04-23 02:00:00,82258.47813115007,34097.39549449669,34097.39549449669,29806.96,18394.70086255076,34056.81726859931,0.4939472739371815,5518.410258765228,7764.403234082675,0.3,0.4221
2024-04-23 03:00:00,43909.62687978339,10232.574709379638,10232.574709379638,16372.865000000002,17361.79369739657,10174.96818238682,0.4278331207052984,5208.538109218971,7328.413119671091,0.3,0.4221
2024-04-23 04:00:00,47785.28368427597,-1144.9822131457477,-1144.9822131457477,1168.71,47761.55589902095,-1144.982214744975,0.4345475225818893,14328.466769706283,20160.15274497674,0.3,0.4221
2024-04-23 05:00:00,18743.335087770196,-19340.58304774204,-19340.58304774204,4396.09,33687.82813713827,-19340.583049368073,0.5479645219454675,10106.348441141481,14219.632256686062,0.3,0.4221
2024-04-23 06:00:00,30733.060623821264,-26183.465369509206,-26183.465369509206,2198.045,54718.4809992315,-26183.465375410236,0.7015095349494164,38302.93669946204,38494.45138295936,0.7,0.7035
2024-04-23 07:00:00,48141.53604074987,-15374.496396608898,-15374.496396608898,0.0,63516.03243872118,-15374.496397971312,0.7916686187646802,44461.222707104826,44683.52882064035,0.7,0.7035
2024-04-23 08:00:00,34044.52803169434,-14487.214743124776,-14487.214743124776,7220.28,41311.46277777232,-14487.214746077983,0.8766245077077301,45442.60905554956,40687.65968982796,1.1,0.9849
2024-04-23 09:00:00,50107.32069131782,-3976.4560116302237,-3976.4560116302237,11577.8,42505.97671433983,-3976.4560230219995,0.8999432312995258,46756.57438577381,41864.1364659533,1.1,0.9849
2024-04-23 10:00:00,67800.26998213609,18002.700456696264,18002.700456696264,15935.32,41581.52247846107,10283.427503675019,0.8331243391378949,62372.28371769161,40953.64148903631,1.5,0.9849
2024-04-23 11:00:00,67457.72628240213,24321.886102198732,24321.886102198732,18889.53,38172.27807399266,10395.91820840947,0.7655745132223037,57258.41711098899,37595.87667507537,1.5,0.9849
2024-04-23 12:00:00,68300.4146393992,23376.273688998353,23376.273688998353,21843.739999999998,38203.03492081037,8253.639718588829,0.7119446255121749,42023.33841289141,26875.835066790096,1.1,0.7035
2024-04-23 13:00:00,70064.95015163148,23417.604487883058,23417.604487883058,24797.949999999997,39235.50420539657,6031.495946234909,0.6727536187140273,43159.05462593623,27602.17720849649,1.1,0.7035
2024-04-23 14:00:00,37559.833821639295,-342.30019184064076,-342.30019184064076,4893.280000000001,33008.854014197605,-342.30019255830774,0.6747609346580421,49513.28102129641,32510.42031858322,1.5,0.9849
2024-04-23 15:00:00,42953.292972386116,-6009.230440695668,-6009.230440695668,14460.599999999999,39013.12576935306,-10520.432796966941,0.7364548306896384,58519.68865402958,38424.02757023583,1.5,0.9849
2024-04-23 16:00:00,44950.22749704106,-491.4983619733175,-491.4983619733175,16401.87,49645.22940616356,-21096.871909122503,0.8601710548480728,74467.84410924534,48895.586442130494,1.5,0.9849
2024-04-23 17:00:00,47687.102497698594,3886.134798199928,3886.134798199928,18343.14,0.0,53591.282361266545,0.5119495970100836,0.0,0.0,1.1,0.9849
2024-04-23 18:00:00,50999.486757469276,8591.217397721339,8591.217397721339,20284.41,0.0,37451.07857842886,0.2686027576440741,0.0,0.0,1.1,0.7035
2024-04-23 19:00:00,32012.76747803166,-6064.191687869992,-6064.191687869992,3247.525,36910.49877162013,-8145.256293588472,0.3163681494891917,25837.349140134087,25966.53588583476,0.7,0.7035
2024-04-23 20:00:00,37361.81248291351,-8939.166159919085,-8939.166159919085,13445.18,35560.17184935235,-11643.539366438836,0.38464816429238236,24892.120294546643,25016.58089601938,0.7,0.7035
2024-04-23 21:00:00,43757.70341263644,8274.668755545914,8274.668755545914,17417.56,5017.209708553204,21322.933704083232,0.24609758791757252,3512.0467959872426,3529.607029967179,0.7,0.7035
2024-04-23 22:00:00,43795.43719130982,1237.925018059068,1237.925018059068,13657.7775,29162.23351845221,975.4261728576148,0.2397595361121299,8748.670055535662,20515.63128023113,0.3,0.7035
2024-04-23 23:00:00,29429.55309324097,-9091.988801849548,-9091.988801849548,12369.66,26151.88261626639,-9091.98952302542,0.29307675862369875,7845.564784879916,18397.849420543407,0.3,0.7035
2024-04-24 00:00:00,36743.00462807631,-9636.26368381056,-9636.26368381056,6575.116666666667,39804.15999307139,-9636.272031661747,0.34958576127850527,11941.247997921417,16801.335933075436,0.3,0.4221
2024-04-24 01:00:00,45020.68915517047,-1524.9443576443955,-1524.9443576443955,780.5733333333333,45765.06362187948,-1524.9478000423512,0.3585283564022104,13729.519086563845,19317.43335479533,0.3,0.4221
2024-04-24 02:00:00,55882.38712068813,2176.4359051316787,2176.4359051316787,1049.0766666666666,52755.853265868376,2077.4571881530833,0.3450296092407219,15826.755979760512,22268.24566352304,0.3,0.4221
2024-04-24 03:00:00,75222.90776053522,12656.979619205056,12656.979619205056,1317.58,61324.49343251016,12580.834328025061,0.26328279749267086,18397.348029753048,25885.068677862535,0.3,0.4221
2024-04-24 04:00:00,36244.643813749615,2051.1066027139677,2051.1066027139677,2472.455,31797.06811942204,1975.1206943275724,0.2504490048069816,9539.120435826611,13421.542453208043,0.3,0.4221
2024-04-24 05:00:00,45916.031577360816,-11033.461005421526,-11033.461005421526,4821.2225,52128.32272824451,-11033.513650883695,0.3151517083152502,15638.496818473352,22003.365023592007,0.3,0.4221
2024-04-24 06:00:00,43176.7848379473,1433.3776937486182,1433.3776937486182,6007.045,35889.27378899076,1280.4660489565401,0.3068315910380797,25122.49165229353,25248.104110555,0.7,0.7035
2024-04-24 07:00:00,41462.70404062568,34015.27597510284,34015.27597510284,7192.8675,3060.5124650559446,31209.324075569733,0.10404196091741867,2142.3587255391612,2153.070519166857,0.7,0.7035
2024-04-24 08:00:00,36181.48064270886,636.7451695716663,636.7451695716663,662.98,34896.44285751812,622.0577851907332,0.1,38386.087143269935,34369.5065703696,1.1,0.9849
2024-04-24 09:00:00,38848.818277662445,-5774.2155981681935,-5774.2155981681935,662.98,96185.76223229914,-57999.923954636695,0.4401230108450917,105804.33845552905,94733.35722259142,1.1,0.9849
2024-04-24 10:00:00,44904.080882626346,-11701.32313378876,-11701.32313378876,662.98,122662.2295595686,-78421.12867694226,0.9,183993.34433935292,120810.02989321912,1.5,0.9849
2024-04-24 11:00:00,41123.07846426494,-3879.5274240497456,-3879.5274240497456,0.0,41123.07846426494,-0.0,0.9,61684.61769639741,40502.11997945454,1.5,0.9849
2024-04-24 12:00:00,31983.505472206067,-11084.795757852873,-11084.795757852873,1523.6933333333334,30459.812138872734,-0.0,0.9,33505.79335276001,21428.47783969697,1.1,0.7035
2024-04-24 13:00:00,23690.50425616027,-20833.918559707105,-20833.918559707105,3047.3866666666668,20643.117589493606,-0.0,0.9,22707.42934844297,14522.433224208751,1.1,0.7035
2024-04-24 14:00:00,16055.947754791321,-28104.25159859073,-28104.25159859073,4571.08,11484.867754791321,-0.0,0.9,17227.30163218698,11311.446251693973,1.5,0.9849
2024-04-24 15:00:00,30962.499364837695,-21625.313077022834,-21625.313077022834,662.98,30299.519364837695,-0.0,0.9,45449.27904725654,29841.996622428647,1.5,0.9849
2024-04-24 16:00:00,16673.626172651544,-24534.66157301792,-24534.66157301792,5100.33,11573.296172651544,-0.0,0.9,17359.944258977317,11398.539400444506,1.5,0.9849
2024-04-24 17:00:00,28046.516158975894,-20699.56782318733,-20699.56782318733,8179.796666666667,19866.719492309225,-0.0,0.9,21853.39144154015,19566.732027975355,1.1,0.9849
2024-04-24 18:00:00,40384.96096315409,-6881.167734432616,-6881.167734432616,11259.263333333332,29125.697629820756,-0.0,0.9,32038.267392802834,20489.9282825789,1.1,0.7035
2024-04-24 19:00:00,53474.392847885276,7620.917259802671,7620.917259802671,14338.73,39135.66284788528,-0.0,0.9,27394.963993519694,27531.938813487293,0.7,0.7035
2024-04-24 20:00:00,11268.698140947807,-15483.303703341277,-15483.303703341277,0.0,11268.698140947807,-0.0,0.9,7888.088698663464,7927.529142156782,0.7,0.7035
2024-04-24 21:00:00,46187.50355407052,-1894.0899142001435,-1894.0899142001435,15731.640000000001,30455.86355407052,-0.0,0.9,21319.104487849363,21425.700010288612,0.7,0.7035
2024-04-24 22:00:00,27859.76443094374,-6354.523159603144,-6354.523159603144,12127.15,15732.614430943739,-0.0,0.9,4719.784329283121,11067.89425216892,0.3,0.7035
2024-04-24 23:00:00,22502.22372406735,-17487.758337287087,-17487.758337287087,9388.9825,13113.24122406735,-0.0,0.9,3933.9723672202044,9225.16520113138,0.3,0.7035
2024-04-25 00:00:00,17466.85872983016,-23261.489762563804,-23261.489762563804,6650.815,10816.043729830162,-0.0,0.9,3244.8131189490487,4565.452058361311,0.3,0.4221
2024-04-25 01:00:00,40163.18734542346,-7220.084713305041,-7220.084713305041,2550.48,37612.707345423456,-0.0,0.9,11283.812203627036,15876.32377050324,0.3,0.4221
2024-04-25 02:00:00,24729.89349088491,-12924.664099864633,-12924.664099864633,3943.15,20786.74349088491,-0.0,0.9,6236.023047265473,8774.08442750252,0.3,0.4221
2024-04-25 03:00:00,22957.19882624382,-21543.95047225718,-21543.95047225718,1971.575,20985.62382624382,-0.0,0.9,6295.6871478731455,8858.031817057516,0.3,0.4221
2024-04-25 04:00:00,19723.358531522972,-19753.277804879996,-19753.277804879996,0.0,19723.358531522972,-0.0,0.9,5917.007559456892,8325.229636155846,0.3,0.4221
2024-04-25 05:00:00,22874.507191184533,-19424.997876896625,-19424.997876896625,8813.455,14061.052191184534,-0.0,0.9,4218.31565735536,5935.170129898991,0.3,0.4221
2024-04-25 06:00:00,21158.687630180564,-19492.734068559254,-19492.734068559254,6097.096666666667,15061.590963513896,-0.0,0.9,10543.113674459726,10595.829242832026,0.7,0.7035
2024-04-25 07:00:00,19363.08760125155,-21626.38920926174,-21626.38920926174,3380.7383333333337,15982.349267918216,-0.0,0.9,11187.644487542751,11243.582709980465,0.7,0.7035
2024-04-25 08:00:00,17505.436097269725,-22402.95814189763,-22402.95814189763,664.38,16841.056097269724,-0.0,0.9,18525.1617069967,16586.756150200952,1.1,0.9849
2024-04-25 09:00:00,21278.672520098677,-19636.792008136865,-19636.792008136865,5688.035000000001,15590.637520098677,-0.0,0.9,17149.701272108545,15355.218893545187,1.1,0.9849
2024-04-25 10:00:00,25148.967515632303,-8468.593071924348,-8468.593071924348,10711.69,14437.277515632302,-0.0,0.9,21655.916273448453,14219.274625146254,1.5,0.9849
2024-04-25 11:00:00,80874.76251215846,66285.77807433254,66285.77807433254,34077.26,46797.49331168242,0.009200476038318797,0.8999999402178296,70196.23996752362,46090.851162676016,1.5,0.9849
2024-04-25 12:00:00,43478.287509456575,90596.20918773997,90596.20918773997,1328.76,22943.085066249943,19206.44244320663,0.7752017437057657,25237.39357287494,16140.460344106836,1.1,0.7035
2024-04-25 13:00:00,42833.42658142919,141445.00065311723,141445.00065311723,1190.9733333333334,0.0,70193.02107162228,0.31910673999152084,0.0,0.0,1.1,0.7035
2024-04-25 14:00:00,43395.275489259744,104834.73021608448,104834.73021608448,1053.1866666666667,8621.561537898022,33720.527284695054,0.1,12932.342306847033,8491.375958675762,1.5,0.9849
2024-04-25 15:00:00,44895.67649164646,10927.36082712165,10927.36082712165,915.4,43980.27649164646,0.0,0.1,65970.41473746969,43316.17431662259,1.5,0.9849
2024-04-25 16:00:00,40506.1969935028,9587.654350947247,9587.654350947247,3012.7325,37493.464493502805,0.0,0.1,56240.19674025421,36927.31317965091,1.5,0.9849
2024-04-25 17:00:00,32896.21349494663,-4826.551831800221,-4826.551831800221,5110.065,35283.04197647574,-7496.89348152911,0.1439632642435349,38811.34617412332,34750.26804263095,1.1,0.9849
2024-04-25 18:00:00,40167.65105162516,-6917.725174046318,-6917.725174046318,789.89,46303.304363408235,-6925.543311783078,0.18457601823238629,50933.63479974906,32574.374619657694,1.1,0.7035
2024-04-25 19:00:00,42306.59192904179,10254.448834716866,10254.448834716866,14464.07,29802.688219757325,-1960.1662907155353,0.19607082055448358,20861.881753830126,20966.19116259928,0.7,0.7035
2024-04-25 20:00:00,42004.84927814361,5808.364971620344,5808.364971620344,7896.415,34108.42132706343,0.012951080178227577,0.1960707364019158,23875.8949289444,23995.274403589123,0.7,0.7035
2024-04-25 21:00:00,42214.04943855614,16458.27775428896,16458.27775428896,1328.76,26100.003106301298,14785.28633225484,0.1,18270.002174410907,18361.35218528296,0.7,0.7035
2024-04-25 22:00:00,20848.149563321444,-8507.377123948972,-8507.377123948972,1328.76,28026.766684973525,-8507.37712165208,0.1498889399109227,8408.030005492057,19716.830362878874,0.3,0.7035
2024-04-25 23:00:00,16743.338549250013,-24526.991110646748,-24526.991110646748,332.19,40938.139660840156,-24526.991111590138,0.2937200606270377,12281.441898252046,28799.98125140105,0.3,0.7035
2024-04-26 00:00:00,31089.40998275001,-15624.842492391737,-15624.842492391737,665.76,46048.49248093857,-15624.842498188556,0.385347223425057,13814.54774428157,19437.06867620417,0.3,0.4221
2024-04-26 01:00:00,33337.429986583345,-6456.091753552959,-6456.091753552959,7728.155000000001,32065.36674409211,-6456.091757508762,0.42320702076847255,9619.610023227633,13534.791302681278,0.3,0.4221
2024-04-26 02:00:00,33642.334434009266,-1553.6181391513965,-1553.6181391513965,665.76,34530.1925792433,-1553.6181452340375,0.4323177444596598,10359.057773772991,14575.194287698598,0.3,0.4221
2024-04-26 03:00:00,46086.780115340545,33601.06593989424,33601.06593989424,1331.52,12485.714174210458,32269.54594113009,0.2226390833736943,3745.714252263137,5270.219952934234,0.3,0.4221
2024-04-26 04:00:00,39478.086756375975,-3503.39034645804,-3503.39034645804,665.76,42315.717103161085,-3503.3903467851096,0.243183656394965,12694.715130948325,17861.464189244292,0.3,0.4221
2024-04-26 05:00:00,48556.67821792206,4201.696106554984,4201.696106554984,6652.703333333334,41903.97488393602,6.527126984473983e-07,0.24318365639072384,12571.192465180806,17687.667798509392,0.3,0.4221
2024-04-26 06:00:00,39800.53694727271,-236.26804568779335,-236.26804568779335,7034.526666666668,33002.27832675825,-236.26804615220817,0.24456917888359173,23101.594828730773,23217.10280287443,0.7,0.7035
2024-04-26 07:00:00,28827.427440471365,-12625.393233252333,-12625.393233252333,7416.35,34036.470674047756,-12625.393233576386,0.31860697871011995,23825.529471833426,23944.657119192598,0.7,0.7035
2024-04-26 08:00:00,59787.566898144396,18914.852053818708,18914.852053818708,4911.905000000001,40872.71484372678,14002.947054417613,0.22761966841500872,44959.98632809946,40255.53684958651,1.1,0.9849
2024-04-26 09:00:00,61845.13203189008,23579.8597667001,23579.8597667001,26264.059999999998,35581.07203155305,3.370356779499753e-07,0.22761966841281875,39139.179234708354,35043.7978438766,1.1,0.9849
2024-04-26 10:00:00,18449.512691470067,-1792.7181143351227,-1792.7181143351227,2658.59,17583.64084135156,-1792.7181498814946,0.23813252176088923,26375.46126202734,17318.12786464715,1.5,0.9849
2024-04-26 11:00:00,21411.17653781005,-13929.091053535012,-13929.091053535012,2430.4366666666665,32909.8303067023,-13929.090435558917,0.31981545950027795,49364.745460053455,32412.891869071096,1.5,0.9849
