timestamp,actual_demand,predicted_demand,predicted_upper,renewable_generation,grid_import,bess_power,bess_soc,cost,co2_kg,price,carbon_intensity
2024-01-28 10:00:00,4295.449703256278,1161.63525390625,1161.63525390625,7553.0,0.0,-0.0,0.7588799015931313,0.0,0.0,1.08,0.879375
2024-01-28 11:00:00,5248.628658088216,1902.2298583984375,1902.2298583984375,2370.0,2878.628658088216,-0.0,0.7588799015931313,3108.9189507352735,2531.3940762063253,1.08,0.879375
2024-01-28 12:00:00,7802.266734068613,1417.5059814453125,1417.5059814453125,7554.0,248.266734068613,-0.0,0.7588799015931313,178.75204852940138,174.65564741726925,0.7200000000000001,0.7035
2024-01-28 13:00:00,6834.985237608921,1329.47998046875,1329.47998046875,4522.0,2312.985237608921,-0.0,0.7588799015931313,1665.3493710784235,1627.185114657876,0.7200000000000001,0.7035
2024-01-28 14:00:00,16355.099629251383,1693.369140625,1693.369140625,0.0,14661.730488626383,1693.369140625,0.6697552099812893,15834.668927716495,12893.159248435826,1.08,0.879375
2024-01-28 15:00:00,16325.308600528853,1329.635986328125,1329.635986328125,2969.0,13356.308600528853,-0.0,0.6697552099812893,14424.813288571162,11745.203875590061,1.08,0.879375
2024-01-28 16:00:00,23973.19557818911,1260.93896484375,1260.93896484375,0.0,22712.25661334536,1260.93896484375,0.6033900013053025,24529.23714241299,19972.590659360576,1.08,0.879375
2024-01-28 17:00:00,27414.76396822116,1184.1236572265625,1184.1236572265625,5388.0,22026.76396822116,-0.0,0.6033900013053025,23788.905085678853,19369.785564554484,1.08,0.879375
2024-01-28 18:00:00,27584.751234542382,857.5317993164062,857.5317993164062,7388.0,20196.751234542382,-0.0,0.6033900013053025,14541.660888870516,14208.414493500566,0.7200000000000001,0.7035
2024-01-28 19:00:00,25210.175404644076,577.6676025390625,577.6676025390625,4135.0,21075.175404644076,-0.0,0.6033900013053025,15174.126291343737,14826.385897167109,0.7200000000000001,0.7035
2024-01-28 20:00:00,22628.346796204652,431.74945068359375,431.74945068359375,3724.0,18904.346796204652,-0.0,0.6033900013053025,13611.129693267352,13299.207971129974,0.7200000000000001,0.7035
2024-01-28 21:00:00,19885.32158223325,579.7335815429688,579.7335815429688,2836.0,20015.421569180224,-2966.0999869469742,0.7442797506852837,7205.551764904882,14080.849073918287,0.36000000000000004,0.7035
2024-01-28 22:00:00,23522.993452848084,697.5404663085938,697.5404663085938,2547.0,22533.19594599525,-1557.2024931471626,0.818246869109774,8111.95054055829,15852.103348007658,0.36000000000000004,0.7035
2024-01-28 23:00:00,24463.29268554851,614.1246337890625,614.1246337890625,5464.0,19816.82399445077,-817.5313089022607,0.8570796062826314,7134.056638002278,13941.135680096117,0.36000000000000004,0.7035
2024-01-29 00:00:00,22889.542088759954,673.3154907226562,673.3154907226562,2160.0,21158.74602593364,-429.2039371736878,0.8774667932983815,8463.498410373457,11163.883371933238,0.4,0.527625
2024-01-29 01:00:00,27112.75829125774,915.5968627929688,915.5968627929688,4689.0,22649.090358273927,-225.3320670161836,0.8881700664816502,9059.636143309572,11950.226300284281,0.4,0.527625
2024-01-29 02:00:00,35560.92478208935,1354.511474609375,1354.511474609375,1305.0,34374.224117272846,-118.29933518349686,0.8937892849028664,13749.689646909139,18136.699999876088,0.4,0.527625
2024-01-29 03:00:00,47295.16371940283,1977.930908203125,1977.930908203125,0.0,47357.27087037417,-62.10715097133576,0.8967393745740048,18942.908348149667,24986.88004298117,0.4,0.527625
2024-01-29 04:00:00,40600.407337313314,1978.8624267578125,1978.8624267578125,4324.0,36309.01359157327,-32.60625425995386,0.8982881716513526,14523.605436629308,19157.543296253847,0.4,0.527625
2024-01-29 05:00:00,38899.23459568813,2033.3387451171875,2033.3387451171875,2692.0,36224.35287917461,-17.118283486473192,0.89910129011696,14489.741151669843,19112.874187874502,0.4,0.527625
2024-01-29 06:00:00,37377.722463312995,1444.53271484375,1444.53271484375,4014.0,33372.70956214339,-8.987098830398999,0.899528177311404,13349.083824857356,23477.701176967876,0.4,0.7035
2024-01-29 07:00:00,35995.94636035455,1724.739013671875,1724.739013671875,5115.0,30885.664587240513,-4.718226885961485,0.8997522930884873,12354.265834896207,21728.065037123702,0.4,0.7035
2024-01-29 08:00:00,29503.593835831318,1618.66259765625,1618.66259765625,6022.0,23481.593835831318,-0.0,0.8997522930884873,28177.91260299758,20649.126579384167,1.2,0.879375
2024-01-29 09:00:00,22947.239650091025,1937.0045166015625,1937.0045166015625,0.0,21010.235133489463,1937.0045166015625,0.7978046869515629,25212.282160187355,18475.875520512298,1.2,0.879375
2024-01-29 10:00:00,23038.556764885612,1779.72021484375,1779.72021484375,4551.0,18487.556764885612,-0.0,0.7978046869515629,22185.068117862735,16257.495230121285,1.2,0.879375
